382019.2;1
382019.4;1
382019.6;1
382019.8;1
382020;1
382020.2;1
382020.4;1
382020.6;1
382020.8;1
382021;1
382021.2;1
382021.4;1
382021.6;1
382021.8;1
382022;1
382022.2;1
382022.4;1
382022.6;1
382022.8;1
382023;1
382023.2;1
382023.4;1
382023.6;1
382023.8;1
382024;1
382024.2;1
382024.4;1
382024.6;1
382024.8;1
382025;1
382025.2;1
382025.4;1
382025.6;1
382025.8;1
382026;1
382026.2;1
382026.4;1
382026.6;1
382026.8;1
382027;1
382027.2;1
382027.4;1
382027.6;1
382027.8;1
382028;1
382028.2;1
382028.4;1
382028.6;1
382028.8;1
382029;1
382029.2;1
382029.4;1
382029.6;1
382029.8;1
382030;1
382030.2;1
382030.4;1
382030.6;1
382030.8;1
382031;1
382031.2;1
382031.4;1
382031.6;1
382031.8;1
382032;1
382032.2;1
382032.4;1
382032.6;1
382032.8;1
382033;1
382033.2;1
382033.4;1
382033.6;1
382033.8;1
382034;1
382034.2;1
382034.4;1
382034.6;1
382034.8;1
382035;1
382035.2;1
382035.4;1
382035.6;1
382035.8;1
382036;1
382036.2;1
382036.4;1
382036.6;1
382036.8;1
382037;1
382037.2;1
382037.4;1
382037.6;1
382037.8;1
382038;1
382038.2;1
382038.4;1
382038.6;1
382038.8;1
382039;1
382039.2;1
382039.4;1
382039.6;1
382039.8;1
382040;1
382040.2;1
382040.4;1
382040.6;1
382040.8;1
382041;1
382041.2;1
382041.4;1
382041.6;1
382041.8;1
382042;1
382042.2;1
382042.4;1
382042.6;1
382042.8;1
382043;1
382043.2;1
382043.4;1
382043.6;1
382043.8;1
382044;1
382044.2;1
382044.4;1
382044.6;1
382044.8;1
382045;1
382045.2;1
382045.4;1
382045.6;1
382045.8;1
382046;1
382046.2;1
382046.4;1
382046.6;1
382046.8;1
382047;1
382047.2;1
382047.4;1
382047.6;1
382047.8;1
382048;1
382048.2;1
382048.4;1
382048.6;1
382048.8;1
382049;1
382049.2;1
382049.4;1
382049.6;1
382049.8;1
382050;1
382050.2;1
382050.4;1
382050.6;1
382050.8;1
382051;1
382051.2;1
382051.4;1
382051.6;1
382051.8;1
382052;1
382052.2;1
382052.4;1
382052.6;1
382052.8;1
382053;1
382053.2;1
382053.4;1
382053.6;1
382053.8;1
382054;1
382054.2;1
382054.4;1
382054.6;1
382054.8;1
382055;1
382055.2;1
382055.4;1
382055.6;1
382055.8;1
382056;1
382056.2;1
382056.4;1
382056.6;1
382056.8;1
382057;1
382057.2;1
382057.4;1
382057.6;1
382057.8;1
382058;1
382058.2;1
382058.4;1
382058.6;1
382058.8;1
382059;1
382059.2;1
382059.4;1
382059.6;1
382059.8;1
382060;1
382060.2;1
382060.4;1
382060.6;1
382060.8;1
382061;1
382061.2;1
382061.4;1
382061.6;1
382061.8;1
382062;1
382062.2;1
382062.4;1
382062.6;1
382062.8;1
382063;1
382063.2;1
382063.4;1
382063.6;1
382063.8;1
382064;1
382064.2;1
382064.4;1
382064.6;1
382064.8;1
382065;1
382065.2;1
382065.4;1
382065.6;1
382065.8;1
382066;1
382066.2;1
382066.4;1
382066.6;1
382066.8;1
382067;1
382067.2;1
382067.4;1
382067.6;1
382067.8;1
382068;1
382068.2;1
382068.4;1
382068.6;1
382068.8;1
382069;1
382069.2;1
382069.4;1
382069.6;1
382069.8;1
382070;1
382070.2;1
382070.4;1
382070.6;1
382070.8;1
382071;1
382071.2;1
382071.4;1
382071.6;1
382071.8;1
382072;1
382072.2;1
382072.4;1
382072.6;1
382072.8;1
382073;1
382073.2;1
382073.4;1
382073.6;1
382073.8;1
382074;1
382074.2;1
382074.4;1
382074.6;1
382074.8;1
382075;1
382075.2;1
382075.4;1
382075.6;1
382075.8;1
382076;1
382076.2;1
382076.4;1
382076.6;1
382076.8;1
382077;1
382077.2;1
382077.4;1
382077.6;1
382077.8;1
382078;1
382078.2;1
382078.4;1
382078.6;1
382078.8;1
382079;1
382079.2;1
382079.4;1
382079.6;1
382079.8;1
382080;1
382080.2;1
382080.4;1
382080.6;1
382080.8;1
382081;1
382081.2;1
382081.4;1
382081.6;1
382081.8;1
382082;1
382082.2;1
382082.4;1
382082.6;1
382082.8;1
382083;1
382083.2;1
382083.4;1
382083.6;1
382083.8;1
382084;1
382084.2;1
382084.4;1
382084.6;1
382084.8;1
382085;1
382085.2;1
382085.4;1
382085.6;1
382085.8;1
382086;1
382086.2;1
382086.4;1
382086.6;1
382086.8;1
382087;1
382087.2;1
382087.4;1
382087.6;1
382087.8;1
382088;1
382088.2;1
382088.4;1
382088.6;1
382088.8;1
382089;1
382089.2;1
382089.4;1
382089.6;1
382089.8;1
382090;1
382090.2;1
382090.4;1
382090.6;1
382090.8;1
382091;1
382091.2;1
382091.4;1
382091.6;1
382091.8;1
382092;1
382092.2;1
382092.4;1
382092.6;1
382092.8;1
382093;1
382093.2;1
382093.4;1
382093.6;1
382093.8;1
382094;1
382094.2;1
382094.4;1
382094.6;1
382094.8;1
382095;1
382095.2;1
382095.4;1
382095.6;1
382095.8;1
382096;1
382096.2;1
382096.4;1
382096.6;1
382096.8;1
382097;1
382097.2;1
382097.4;1
382097.6;1
382097.8;1
382098;1
382098.2;1
382098.4;1
382098.6;1
382098.8;1
382099;1
382099.2;1
382099.4;1
382099.6;1
382099.8;1
382100;1
382100.2;1
382100.4;1
382100.6;1
382100.8;1
382101;1
382101.2;1
382101.4;1
382101.6;1
382101.8;1
382102;1
382102.2;1
382102.4;1
382102.6;1
382102.8;1
382103;1
382103.2;1
382103.4;1
382103.6;1
382103.8;1
382104;1
382104.2;1
382104.4;1
382104.6;1
382104.8;1
382105;1
382105.2;1
382105.4;1
382105.6;1
382105.8;1
382106;1
382106.2;1
382106.4;1
382106.6;1
382106.8;1
382107;1
382107.2;1
382107.4;1
382107.6;1
382107.8;1
382108;1
382108.2;1
382108.4;1
382108.6;1
382108.8;1
382109;1
382109.2;1
382109.4;1
382109.6;1
382109.8;1
382110;1
382110.2;1
382110.4;1
382110.6;1
382110.8;1
382111;1
382111.2;1
382111.4;1
382111.6;1
382111.8;1
382112;1
382112.2;1
382112.4;1
382112.6;1
382112.8;1
382113;1
382113.2;1
382113.4;1
382113.6;1
382113.8;1
382114;1
382114.2;1
382114.4;1
382114.6;1
382114.8;1
382115;1
382115.2;1
382115.4;1
382115.6;1
382115.8;1
382116;1
382116.2;1
382116.4;1
382116.6;1
382116.8;1
382117;1
382117.2;1
382117.4;1
382117.6;1
382117.8;1
382118;1
382118.2;1
382118.4;1
382118.6;1
382118.8;1
382119;1
382119.2;1
382119.4;1
382119.6;1
382119.8;1
382120;1
382120.2;1
382120.4;1
382120.6;1
382120.8;1
382121;1
382121.2;1
382121.4;1
382121.6;1
382121.8;1
382122;1
382122.2;1
382122.4;1
382122.6;1
382122.8;1
382123;1
382123.2;1
382123.4;1
382123.6;1
382123.8;1
382124;1
382124.2;1
382124.4;1
382124.6;1
382124.8;1
382125;1
382125.2;1
382125.4;1
382125.6;1
382125.8;1
382126;1
382126.2;1
382126.4;1
382126.6;1
382126.8;1
382127;1
382127.2;1
382127.4;1
382127.6;1
382127.8;1
382128;1
382128.2;1
382128.4;1
382128.6;1
382128.8;1
382129;1
382129.2;1
382129.4;1
382129.6;1
382129.8;1
382130;1
382130.2;1
382130.4;1
382130.6;1
382130.8;1
382131;1
382131.2;1
382131.4;1
382131.6;1
382131.8;1
382132;1
382132.2;1
382132.4;1
382132.6;1
382132.8;1
382133;1
382133.2;1
382133.4;1
382133.6;1
382133.8;1
382134;1
382134.2;1
382134.4;1
382134.6;1
382134.8;1
382135;1
382135.2;1
382135.4;1
382135.6;1
382135.8;1
382136;1
382136.2;1
382136.4;1
382136.6;1
382136.8;1
382137;1
382137.2;1
382137.4;1
382137.6;1
382137.8;1
382138;1
382138.2;1
382138.4;1
382138.6;1
382138.8;0
382139;0
382139.2;0
382139.4;0
382139.6;0
382139.8;0
382140;0
382140.2;0
382140.4;0
382140.6;0
382140.8;0
382141;0
382141.2;0
382141.4;0
382141.6;0
382141.8;0
382142;0
382142.2;0
382142.4;0
382142.6;0
382142.8;0
382143;0
382143.2;0
382143.4;0
382143.6;0
382143.8;0
382144;0
382144.2;0
382144.4;0
382144.6;0
382144.8;0
382145;0
382145.2;0
382145.4;0
382145.6;0
382145.8;0
382146;0
382146.2;0
382146.4;0
382146.6;0
382146.8;0
382147;0
382147.2;0
382147.4;0
382147.6;0
382147.8;0
382148;0
382148.2;0
382148.4;0
382148.6;0
382148.8;0
382149;0
382149.2;0
382149.4;0
382149.6;0
382149.8;0
382150;0
382150.2;0
382150.4;0
382150.6;0
382150.8;0
382151;0
382151.2;0
382151.4;0
382151.6;0
382151.8;0
382152;0
382152.2;0
382152.4;0
382152.6;0
382152.8;0
382153;0
382153.2;0
382153.4;0
382153.6;0
382153.8;0
382154;0
382154.2;0
382154.4;0
382154.6;0
382154.8;0
382155;0
382155.2;0
382155.4;0
382155.6;0
382155.8;0
382156;0
382156.2;0
382156.4;0
382156.6;0
382156.8;0
382157;0
382157.2;0
382157.4;0
382157.6;0
382157.8;0
382158;0
382158.2;0
382158.4;0
382158.6;0
382158.8;0
382159;0
382159.2;0
382159.4;0
382159.6;0
382159.8;0
382160;0
382160.2;0
382160.4;0
382160.6;0
382160.8;0
382161;0
382161.2;0
382161.4;0
382161.6;0
382161.8;0
382162;0
382162.2;0
382162.4;0
382162.6;0
382162.8;0
382163;0
382163.2;0
382163.4;0
382163.6;0
382163.8;0
382164;0
382164.2;0
382164.4;0
382164.6;0
382164.8;0
382165;0
382165.2;0
382165.4;0
382165.6;0
382165.8;0
382166;0
382166.2;0
382166.4;0
382166.6;0
382166.8;0
382167;0
382167.2;0
382167.4;0
382167.6;0
382167.8;0
382168;0
382168.2;0
382168.4;0
382168.6;0
382168.8;0
382169;0
382169.2;0
382169.4;0
382169.6;0
382169.8;0
382170;0
382170.2;0
382170.4;0
382170.6;0
382170.8;0
382171;0
382171.2;0
382171.4;0
382171.6;0
382171.8;0
382172;0
382172.2;0
382172.4;0
382172.6;0
382172.8;0
382173;0
382173.2;0
382173.4;0
382173.6;0
382173.8;0
382174;0
382174.2;0
382174.4;0
382174.6;0
382174.8;0
382175;0
382175.2;0
382175.4;0
382175.6;0
382175.8;0
382176;0
382176.2;0
382176.4;0
382176.6;0
382176.8;0
382177;0
382177.2;0
382177.4;0
382177.6;0
382177.8;0
382178;0
382178.2;0
382178.4;0
382178.6;0
382178.8;0
382179;0
382179.2;0
382179.4;0
382179.6;0
382179.8;0
382180;0
382180.2;0
382180.4;0
382180.6;0
382180.8;0
382181;0
382181.2;0
382181.4;0
382181.6;0
382181.8;0
382182;0
382182.2;0
382182.4;0
382182.6;0
382182.8;0
382183;0
382183.2;0
382183.4;0
382183.6;0
382183.8;0
382184;0
382184.2;0
382184.4;0
382184.6;0
